0,1,2,3,4,5,6,7,8,9,10,11,21,23,24,25,26
Ano,Quadro_H,Desc_Quadro,Codigo,Codigo_numero,Desc,,ProcV87,zoom,MelhorChute,Harmo,Descr,,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9354,9354,REFRIGERANTE PARAGUAI,,15101,,15101,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,9355,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9355,9355,REFRIGERANTE GOIANINHA,,15101,,15101,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,9356,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9356,9356,MULTIERVAS (CHA),,15104,,15104,15104,xx.x.x Outras,9357,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9357,9357,REFRIGERANTE REAL,,15104,,15104,15104,xx.x.x Outras,9358,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9358,9358,REFRIGERANTE FRATELLY VITA,,15104,,15104,15104,xx.x.x Outras,9359,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9359,9359,TAFFMAN E.,,15104,,15104,15104,xx.x.x Outras,9360,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9360,9360,REFRIGERANTE DIETÉTICO,,15104,,15104,15104,xx.x.x Outras,9361,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9361,9361,OUTROS CHAS,,15104,,15104,15104,xx.x.x Outras,9362,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9362,9362,GATORATE,,15104,,15104,15104,xx.x.x Outras,9363,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9363,9363,SNAPPLE,,15104,,15104,15104,xx.x.x Outras,9364,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9364,9364,CAFÉ CAPUCCINO (SOLÚVEL),,15104,,15104,15104,xx.x.x Outras,9365,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9365,9365,ARRUDA (CHA),,15104,,15104,15104,xx.x.x Outras,9401,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9401,9401,AZEITE DE OLIVA,,14101,,14101,14101,xx.x.x Azeite de oliva,9402,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9402,9402,AZEITE DE DENDÊ,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9403,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9403,9403,ÓLEO DE SOJA,,14103,,14103,14103,xx.x.x Óleo de soja,9404,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9404,9404,ÓLEO DE MILHO,,14102,,14102,14102,xx.x.x Óleo de milho,9405,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9405,9405,ÓLEO DE AMENDOIM,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9406,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9406,9406,ÓLEO DE ALGODÃO,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9407,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9407,9407,ÓLEO DE COCO BABAÇÚ,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9408,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9408,9408,ÓLEO DE GIRASSOL,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9409,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9409,9409,ÓLEO DE ARROZ,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9410,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9410,9410,ÓLEO DE PEIXE,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9411,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9411,9411,ÓLEO DE AMENDOA,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9412,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9412,9412,ÓLEO DE GENGIBRE,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9413,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9413,9413,ÓLEO DE UVA,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9414,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9414,9414,ÓLEO DE COCO TUCUM,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9415,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9415,9415,ÓLEO DE COCO OURICURI,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9416,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9416,9416,ÓLEO DE PEQUI,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9417,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9417,9417,ÓLEO DE COCO MAÇAUBA,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9418,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9418,9418,BANHA DE PORCO,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9419,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9419,9419,BANHA DE GALINHA,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9420,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9420,9420,BANHA VEGETAL,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9421,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9421,9421,GORDURA DE PORCO,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9422,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9422,9422,GORDURA DE COCO,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9423,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9423,9423,GORDURA DE PEIXE,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9424,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9424,9424,GORDURA DE OVELHA,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9425,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9425,9425,GORDURA DE RINS DE BODE,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9426,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9426,9426,ÓLEO DE GERGELIM,,14202,,14202,14202,xx.x.x Outrasxx.x.x Banha de porco,9427,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9427,9427,ÓLEO DE COCO DA BAHIA,,14104,,14104,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9428,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9428,9428,GORDURA DE GALINHA,,,,,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9429,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9429,9429,ÓLEO DE GRANOLA,,,,,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,9451,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9451,9451,REFEIÇÕES PRONTAS PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9452,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9452,9452,SALGADINHOS PARA VIAGEM,,16105,,16105,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,9453,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9453,9453,SANDUICHE PARA VIAGEM,,16103,,16103,16103,xx.x.x Outros produtos,9454,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9454,9454,SUCO PARA VIAGEM,,16103,,16103,16103,xx.x.x Outros produtos,9455,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9455,9455,VITAMINA PARA VIAGEM,,16103,,16103,16103,xx.x.x Outros produtos,9456,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9456,9456,REFRESCO PARA VIAGEM,,16103,,16103,16103,xx.x.x Outros produtos,9457,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9457,9457,ALIMENTOS PRONTOS CONGELADOS PARA VIAGEM,,16103,,16103,16103,xx.x.x Outros produtos,9458,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9458,9458,"SALADAS, VERDURAS COZIDAS PRONTAS (EXCETO DE FRUTAS) (PARA VIAGEM)",,16103,,16103,16103,xx.x.x Outros produtos,9459,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9459,9459,MASSAS PRONTAS (PREPARADAS PARA CONSUMO) PARA VIAGEM,,16102,,16102,16102,xx.x.x Massaxx.x.x Massa preparada,9460,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9460,9460,FRANGO ASSADO OU DEFUMADO PARA VIAGEM,,16101,,16101,16101,xx.x.x Frango assado ou defumadoxx.x.x Frango assado ou defumado,9461,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9461,9461,CARNE ASSADA OU BIFE (DE QUALQUER ANIMAL) PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9462,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9462,9462,PIPOCA DOCE OU SALGADA PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9463,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9463,9463,CAFÉ PREPARADO PURO OU COM LEITE PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9464,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9464,9464,MILHO VERDE COZIDO PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9465,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9465,9465,BATATA FRITA PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9466,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9466,9466,ACARAJÉ EM CAIXA PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9467,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9467,9467,ANGÚ DE MILHO (SEMIPRONTO),,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9468,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9468,9468,PEIXE FRITO PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9469,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9469,9469,MUNGUZA PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9470,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9470,9470,MASSA DE ARROZ PREPARADA PARA VIAGEM,,16102,,16102,16102,xx.x.x Massaxx.x.x Massa preparada,9471,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9471,9471,CAMARÃO COZIDO PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9472,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9472,9472,FAROFA PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9473,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9473,9473,MINGAU PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9474,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9474,9474,TACACA PARA VIAGEM,,16104,,16104,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9475,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9475,9475,BATATA DOCE COZIDA PARA VIAGEM,,,,,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9476,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9476,9476,PERÚ ASSADO OU DEFUMADO PARA VIAGEM,,,,,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9477,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9477,9477,RISOTO PARA VIAGEM,,,,,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9478,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9478,9478,FRANGO EMPANADO,,,,,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9479,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9479,9479,FAROFA PRONTA EM PACOTE (INDUSTRIALIZADA),,,,,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9480,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9480,9480,CARPACCIO (CARNE LAMINADA COM ORÉGANO),,,,,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9481,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9481,9481,BATATA CONGELADA (SEMIPRONTA),,,,,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9482,,,,
1995,94,Grupo - Bebidas não-alcoólicas e infusões,9482,9482,"CALDO (CARNE, FEIJÃO, MOCOTÓ, ETC.) (PARA VIAGEM)",,,,,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,9501,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9501,9501,AGUA SANITARIA,,32002,32002,32002,32002,Artigos_de_limpeza,9502,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9502,9502,ESPONJA DE LIMPEZA,,32002,,32002,32002,Artigos_de_limpeza,9503,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9503,9503,ESCOVA DE LIMPEZA,,32002,,32002,32002,Artigos_de_limpeza,9504,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9504,9504,VASSOURA DE QUALQUER TIPO,,32002,,32002,32002,Artigos_de_limpeza,9505,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9505,9505,RODO,,32002,,32002,32002,Artigos_de_limpeza,9506,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9506,9506,ESPANADOR,,32002,,32002,32002,Artigos_de_limpeza,9507,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9507,9507,FLANELA,,32002,,32002,32002,Artigos_de_limpeza,9508,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9508,9508,PANO DE CHÃO,,32002,,32002,32002,Artigos_de_limpeza,9509,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9509,9509,LATA DE LIXO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9510,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9510,9510,PA DE LIXO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9511,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9511,9511,SACO DE LIXO DE QUALQUER MATERIAL,,32002,,32002,32002,Artigos_de_limpeza,9512,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9512,9512,SACOLA DE COMPRA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9513,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9513,9513,EMBALAGEM PLASTIFICADA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9514,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9514,9514,DESINFETANTE,,32002,,32002,32002,Artigos_de_limpeza,9515,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9515,9515,SOLVENTE,,32002,,32002,32002,Artigos_de_limpeza,9516,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9516,9516,SODA CAÚSTICA,,32002,,32002,32002,Artigos_de_limpeza,9517,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9517,9517,ALCOOL (MATERIAL DE LIMPEZA),,32002,,32002,32002,Artigos_de_limpeza,9518,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9518,9518,DETERGENTE,,32002,,32002,32002,Artigos_de_limpeza,9519,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9519,9519,SABÃO LÍQUIDO,,32002,,32002,32002,Artigos_de_limpeza,9520,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9520,9520,SABÃO PASTOSO,,32002,,32002,32002,Artigos_de_limpeza,9521,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9521,9521,SABÃO DE COCO,,32002,,32002,32002,Artigos_de_limpeza,9522,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9522,9522,SABÃO EM PÓ,,32002,,32002,32002,Artigos_de_limpeza,9523,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9523,9523,SAPONACEO,,32002,,32002,32002,Artigos_de_limpeza,9524,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9524,9524,ALVEJANTE,,32002,,32002,32002,Artigos_de_limpeza,9525,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9525,9525,DESODORANTE AMBIENTAL,,32002,,32002,32002,Artigos_de_limpeza,9526,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9526,9526,INSETICIDA,,32002,,32002,32002,Artigos_de_limpeza,9527,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9527,9527,RATICIDA,,32002,,32002,32002,Artigos_de_limpeza,9528,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9528,9528,BOMBA DE INSETICIDA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9529,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9529,9529,RATOEIRA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9530,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9530,9530,PALHA DE AÇO,,32002,,32002,32002,Artigos_de_limpeza,9531,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9531,9531,CÊRA DE ASSOALHO,,32002,,32002,32002,Artigos_de_limpeza,9532,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9532,9532,ÓLEO DE MÓVEIS,,32002,,32002,32002,Artigos_de_limpeza,9533,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9533,9533,POLIDOR DE METAIS,,32002,,32002,32002,Artigos_de_limpeza,9534,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9534,9534,GRAXA DE SAPATO,,32002,,32002,32002,Artigos_de_limpeza,9535,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9535,9535,ESCOVA DE ROUPA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9536,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9536,9536,ÓLEO DE MÓVEIS,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9537,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9537,9537,PREGADOR DE ROUPA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9538,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9538,9538,CORDA DE VARAL,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9539,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9539,9539,PAPEL TOALHA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9540,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9540,9540,DESENTUPIDOR DE RALOS,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9541,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9541,9541,PALITO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9542,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9542,9542,SULFATO DE ALUMÍNIO (LIMPEZA DOMÉSTICA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9543,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9543,9543,GUARDANAPO DE PAPEL,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9544,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9544,9544,"PRATO OU BANDEJA DE PAPEL, ALUMINIZADO OU PLASTICO",,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9546,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9546,9546,COADOR DE CAFÉ (PAPEL),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9547,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9547,9547,TOALHA DE PAPEL,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9548,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9548,9548,CANUDINHO DE PAPEL OU PLÁSTICO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9549,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9549,9549,"FORMA, COPO, ETC., DE PAPEL OU PAPELÃO",,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9550,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9550,9550,PAPEL ALUMÍNIO OU ALUMINIZADO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9551,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9551,9551,PAPEL ABSORVENTE DE COPA E COZINHA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9552,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9552,9552,PAPEL CELOFANE,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9553,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9553,9553,FÓSFORO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9554,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9554,9554,VELAS DE ILUMINAÇÃO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9555,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9555,9555,LÂMPADA DE QUALQUER TIPO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9556,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9556,9556,QUEROSENE (MATERIAL DE LIMPEZA),,32002,,32002,32002,Artigos_de_limpeza,9557,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9557,9557,CARVÃO VEGETAL (PARA CHURRASCO),,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,9558,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9558,9558,GASOLINA (MATERIAL DE LIMPEZA),,32002,,32002,32002,Artigos_de_limpeza,9559,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9559,9559,PILHA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,9560,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9560,9560,CÊRA DE MÓVEIS,,32002,,32002,32002,Artigos_de_limpeza,9561,,,,
1995,95,"Grupo - Óleos, gorduras e alimentos preparados ou semi-preparados",9561,9561,SHAMPU DE CARPETE,,32002,,32002,32002,Artigos_de_limpeza,9562,,,,
