0,1,2,3,4,5,6,9,10,11,18
,,,,,,,CodProd,Cod_harmo,Des_Harmo,
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1634,FURADEIRA ELETRICA,32004,Eletrodomesticos,1854,32003,Mobiliarios_e_artigos_do_lar,1634
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1634,SERRADEIRA ELETRICA,32004,Eletrodomesticos,1855,32003,Mobiliarios_e_artigos_do_lar,1634
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1634,LIXADEIRA ELETRICA,32004,Eletrodomesticos,1856,32003,Mobiliarios_e_artigos_do_lar,1634
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1635,MARTELO,32003,Mobiliarios_e_artigos_do_lar,1857,32003,Mobiliarios_e_artigos_do_lar,1635
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1636,SERRA MANUAL,32003,Mobiliarios_e_artigos_do_lar,1858,32003,Mobiliarios_e_artigos_do_lar,1636
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1636,FURADEIRA MANUAL,32003,Mobiliarios_e_artigos_do_lar,1859,32003,Mobiliarios_e_artigos_do_lar,1636
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1636,PUA (FURADEIRA MANUAL),32003,Mobiliarios_e_artigos_do_lar,1860,32003,Mobiliarios_e_artigos_do_lar,1636
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1637,SERROTE,32003,Mobiliarios_e_artigos_do_lar,1861,32003,Mobiliarios_e_artigos_do_lar,1637
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1638,APARELHO TELEFONICO,32004,Eletrodomesticos,1862,32003,Mobiliarios_e_artigos_do_lar,1638
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1639,LINHA TELEFONICA,32004,Eletrodomesticos,1863,32003,Mobiliarios_e_artigos_do_lar,1639
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1640,COMPRA E TRATAMENTO DE ANIMAIS DOMESTICOS,40006,Outras_despesas_diversas,1864,32003,Mobiliarios_e_artigos_do_lar,1640
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1640,ANIMAL DOMESTICO (COMPRA),40006,Outras_despesas_diversas,1865,32003,Mobiliarios_e_artigos_do_lar,1640
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1640,ANIMAL DOMESTICO (TRATAMENTO),40006,Outras_despesas_diversas,1866,32003,Mobiliarios_e_artigos_do_lar,1640
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1640,VETERINARIO,40006,Outras_despesas_diversas,1867,32003,Mobiliarios_e_artigos_do_lar,1640
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1640,VACINA PARA ANIMAL DOMESTICO,40006,Outras_despesas_diversas,1868,32003,Mobiliarios_e_artigos_do_lar,1640
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1640,INJEÇÃO PARA ANIMAL DOMESTICO,40006,Outras_despesas_diversas,1869,32003,Mobiliarios_e_artigos_do_lar,1640
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1640,MEDICAMENTO PARA ANIMAL DOMESTICO,40006,Outras_despesas_diversas,1870,32003,Mobiliarios_e_artigos_do_lar,1640
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1640,REMEDIOS PARA ANIMAIS,40006,Outras_despesas_diversas,1871,32003,Mobiliarios_e_artigos_do_lar,1640
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1641,CARRINHO DE FEIRA,32003,Mobiliarios_e_artigos_do_lar,1872,32003,Mobiliarios_e_artigos_do_lar,1641
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1642,SECADOR DE ROUPA,32003,Mobiliarios_e_artigos_do_lar,1873,32003,Mobiliarios_e_artigos_do_lar,1642
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1643,ORGÃO,38005,Outras_recreacao_etc,1874,32003,Mobiliarios_e_artigos_do_lar,1643
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1644,ESCADA,32003,Mobiliarios_e_artigos_do_lar,1875,32003,Mobiliarios_e_artigos_do_lar,1644
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1645,LANTERNA DE PILHA,32003,Mobiliarios_e_artigos_do_lar,1876,32003,Mobiliarios_e_artigos_do_lar,1645
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1646,MANGUEIRA DE BORRACHA OU PLASTICO,32003,Mobiliarios_e_artigos_do_lar,1877,32003,Mobiliarios_e_artigos_do_lar,1646
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1647,TABUA DE PASSAR ROUPA,32003,Mobiliarios_e_artigos_do_lar,1878,32003,Mobiliarios_e_artigos_do_lar,1647
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1648,INTERFONE,32004,Eletrodomesticos,1879,32003,Mobiliarios_e_artigos_do_lar,1648
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,"ENXADA, CAVADEIRA, ANCINHO AGRICOLA",32003,Mobiliarios_e_artigos_do_lar,1880,32003,Mobiliarios_e_artigos_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,CAVADEIRA,32003,Mobiliarios_e_artigos_do_lar,1881,32003,Mobiliarios_e_artigos_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,ANCINHO AGRICOLA,32003,Mobiliarios_e_artigos_do_lar,1882,32003,Mobiliarios_e_artigos_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,MOENDA DE CANA,32003,Mobiliarios_e_artigos_do_lar,1883,32003,Mobiliarios_e_artigos_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,PULVERIZADOR DE AGROTOXICO,32003,Mobiliarios_e_artigos_do_lar,1898,32003,Mobiliarios_e_artigos_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,MAQUINA DE RALAR MACAXEIRA,32003,Mobiliarios_e_artigos_do_lar,1900,32001,Manutencao_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,RALADORA DE MACAXEIRA,32003,Mobiliarios_e_artigos_do_lar,1901,32001,Manutencao_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,MAQUINA DE PICAR CAPIM,32003,Mobiliarios_e_artigos_do_lar,1902,32001,Manutencao_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,PICADORA DE CAPIM,32003,Mobiliarios_e_artigos_do_lar,1903,32001,Manutencao_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,TERÇADO,32003,Mobiliarios_e_artigos_do_lar,1904,32001,Manutencao_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,PICARETA,32003,Mobiliarios_e_artigos_do_lar,1905,32001,Manutencao_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,PE-DE-CABRA,32003,Mobiliarios_e_artigos_do_lar,1906,32001,Manutencao_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1649,FOICE,32003,Mobiliarios_e_artigos_do_lar,1907,32001,Manutencao_do_lar,1649
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1650,PENEIRA,32003,Mobiliarios_e_artigos_do_lar,1908,32001,Manutencao_do_lar,1650
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1651,LUNETA,32003,Mobiliarios_e_artigos_do_lar,1909,32001,Manutencao_do_lar,1651
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1651,TELESCOPIO,32003,Mobiliarios_e_artigos_do_lar,1910,32001,Manutencao_do_lar,1651
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1652,VIBRADOR,32004,Eletrodomesticos,1911,32001,Manutencao_do_lar,1652
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1653,CONJUNTO PARA SORVETE,32003,Mobiliarios_e_artigos_do_lar,1912,32001,Manutencao_do_lar,1653
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1653,JOGO PARA SORVETE,32003,Mobiliarios_e_artigos_do_lar,1913,32001,Manutencao_do_lar,1653
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1654,CONJUNTO DE SALADEIRAS,32003,Mobiliarios_e_artigos_do_lar,1914,32001,Manutencao_do_lar,1654
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1654,JOGO DE SALADEIRAS,32003,Mobiliarios_e_artigos_do_lar,1915,32001,Manutencao_do_lar,1654
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1655,FORMAS DE BARQUETE,32003,Mobiliarios_e_artigos_do_lar,1916,32001,Manutencao_do_lar,1655
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1655,BARQUETES (FORMAS),32003,Mobiliarios_e_artigos_do_lar,1917,32001,Manutencao_do_lar,1655
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1656,CONJUNTO DE PANELAS DE BARRO,32003,Mobiliarios_e_artigos_do_lar,1918,32001,Manutencao_do_lar,1656
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1656,JOGO DE PANELAS DE BARRO,32003,Mobiliarios_e_artigos_do_lar,1919,32001,Manutencao_do_lar,1656
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1657,BALANÇA PARA PESSOAS,32004,Eletrodomesticos,1920,32001,Manutencao_do_lar,1657
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1657,BALANÇA DE BANHEIRO,32004,Eletrodomesticos,1921,32001,Manutencao_do_lar,1657
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1658,FOTOCOPIADORA,32004,Eletrodomesticos,1922,32001,Manutencao_do_lar,1658
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1659,FERRAMENTAS PARA SERVIÇO DE PEDREIRO,32003,Mobiliarios_e_artigos_do_lar,1923,32001,Manutencao_do_lar,1659
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1659,NIVEL,32003,Mobiliarios_e_artigos_do_lar,1924,32001,Manutencao_do_lar,1659
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1659,ESCALA,32003,Mobiliarios_e_artigos_do_lar,1925,32001,Manutencao_do_lar,1659
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1659,RISCADOR,32003,Mobiliarios_e_artigos_do_lar,1926,32001,Manutencao_do_lar,1659
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1659,DESEMPENADEIRA,32003,Mobiliarios_e_artigos_do_lar,1998,32001,Manutencao_do_lar,1659
1987,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fo togrãficos, Artigos para Acampamento, Máquinas de Escritório e Uti lidades de Uso Doméstico no Periodo de Referência de 6 Meses; —",1659,COLHER DE PEDREIRO,32003,Mobiliarios_e_artigos_do_lar,2200,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,1659
